 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412420 Santo Antônio do Caiuá
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";78;74;152
"De 5 a 9 anos";76;73;149
"De 10 a 14 anos";73;62;135
"De 15 a 19 anos";75;81;156
"De 20 a 24 anos";83;116;199
"De 25 a 29 anos";112;98;210
"De 30 a 34 anos";84;91;175
"De 35 a 39 anos";79;85;164
"De 40 a 44 anos";94;100;194
"De 45 a 49 anos";99;86;185
"De 50 a 54 anos";117;106;223
"De 55 a 59 anos";77;94;171
"De 60 a 64 anos";80;69;149
"De 65 a 69 anos";58;59;117
"De 70 a 74 anos";36;47;83
"De 75 a 79 anos";34;35;69
"De 80 anos ou mais";52;43;95
"Total";1307;1319;2626
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

