 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312560 Felisburgo
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";272;249;521
"De 5 a 9 anos";311;321;632
"De 10 a 14 anos";419;361;780
"De 15 a 19 anos";380;341;721
"De 20 a 24 anos";288;265;553
"De 25 a 29 anos";229;211;440
"De 30 a 34 anos";213;226;439
"De 35 a 39 anos";221;208;429
"De 40 a 44 anos";210;223;433
"De 45 a 49 anos";199;182;381
"De 50 a 54 anos";148;148;296
"De 55 a 59 anos";159;141;300
"De 60 a 64 anos";158;138;296
"De 65 a 69 anos";120;135;255
"De 70 a 74 anos";102;95;197
"De 75 a 79 anos";54;68;122
"De 80 anos ou mais";63;96;159
"Total";3546;3408;6954
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

