 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312560 Felisburgo
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";327;302;629
"De 5 a 9 anos";394;348;742
"De 10 a 14 anos";375;357;732
"De 15 a 19 anos";350;333;683
"De 20 a 24 anos";302;276;578
"De 25 a 29 anos";224;226;450
"De 30 a 34 anos";200;206;406
"De 35 a 39 anos";201;214;415
"De 40 a 44 anos";176;167;343
"De 45 a 49 anos";144;139;283
"De 50 a 54 anos";144;133;277
"De 55 a 59 anos";149;129;278
"De 60 a 64 anos";119;123;242
"De 65 a 69 anos";105;106;211
"De 70 a 74 anos";60;79;139
"De 75 a 79 anos";49;56;105
"De 80 anos ou mais";49;55;104
"Total";3368;3249;6617
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

