 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312560 Felisburgo
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";342;312;654
"De 5 a 9 anos";398;352;750
"De 10 a 14 anos";377;373;750
"De 15 a 19 anos";364;333;697
"De 20 a 24 anos";286;270;556
"De 25 a 29 anos";213;213;426
"De 30 a 34 anos";199;213;412
"De 35 a 39 anos";194;201;395
"De 40 a 44 anos";166;157;323
"De 45 a 49 anos";136;136;272
"De 50 a 54 anos";151;128;279
"De 55 a 59 anos";136;128;264
"De 60 a 64 anos";122;121;243
"De 65 a 69 anos";96;102;198
"De 70 a 74 anos";55;74;129
"De 75 a 79 anos";55;56;111
"De 80 anos ou mais";42;50;92
"Total";3332;3219;6551
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

