 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312560 Felisburgo
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";356;320;676
"De 5 a 9 anos";401;356;757
"De 10 a 14 anos";373;389;762
"De 15 a 19 anos";378;331;709
"De 20 a 24 anos";269;264;533
"De 25 a 29 anos";202;200;402
"De 30 a 34 anos";199;221;420
"De 35 a 39 anos";187;188;375
"De 40 a 44 anos";157;147;304
"De 45 a 49 anos";127;134;261
"De 50 a 54 anos";158;124;282
"De 55 a 59 anos";124;128;252
"De 60 a 64 anos";125;118;243
"De 65 a 69 anos";87;100;187
"De 70 a 74 anos";51;69;120
"De 75 a 79 anos";61;55;116
"De 80 anos ou mais";35;45;80
"Total";3290;3189;6479
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

