 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430180 Barracão
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";160;153;313
"De 5 a 9 anos";147;147;294
"De 10 a 14 anos";144;143;287
"De 15 a 19 anos";161;161;322
"De 20 a 24 anos";192;198;390
"De 25 a 29 anos";208;191;399
"De 30 a 34 anos";200;172;372
"De 35 a 39 anos";196;169;365
"De 40 a 44 anos";171;173;344
"De 45 a 49 anos";176;177;353
"De 50 a 54 anos";194;185;379
"De 55 a 59 anos";186;191;377
"De 60 a 64 anos";172;157;329
"De 65 a 69 anos";139;124;263
"De 70 a 74 anos";100;97;197
"De 75 a 79 anos";69;70;139
"De 80 anos ou mais";81;91;172
"Total";2696;2599;5295
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

