 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430180 Barracão
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";160;156;316
"De 5 a 9 anos";195;186;381
"De 10 a 14 anos";234;243;477
"De 15 a 19 anos";227;244;471
"De 20 a 24 anos";213;186;399
"De 25 a 29 anos";192;170;362
"De 30 a 34 anos";166;168;334
"De 35 a 39 anos";163;184;347
"De 40 a 44 anos";204;174;378
"De 45 a 49 anos";200;206;406
"De 50 a 54 anos";199;198;397
"De 55 a 59 anos";173;162;335
"De 60 a 64 anos";130;129;259
"De 65 a 69 anos";102;108;210
"De 70 a 74 anos";78;78;156
"De 75 a 79 anos";61;59;120
"De 80 anos ou mais";51;69;120
"Total";2748;2720;5468
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

