 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430180 Barracão
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";198;188;386
"De 5 a 9 anos";233;241;474
"De 10 a 14 anos";238;231;469
"De 15 a 19 anos";270;251;521
"De 20 a 24 anos";269;210;479
"De 25 a 29 anos";160;181;341
"De 30 a 34 anos";168;184;352
"De 35 a 39 anos";195;178;373
"De 40 a 44 anos";180;199;379
"De 45 a 49 anos";209;203;412
"De 50 a 54 anos";172;156;328
"De 55 a 59 anos";144;134;278
"De 60 a 64 anos";114;117;231
"De 65 a 69 anos";92;101;193
"De 70 a 74 anos";72;74;146
"De 75 a 79 anos";57;48;105
"De 80 anos ou mais";41;48;89
"Total";2812;2744;5556
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

