 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412710 Telêmaco Borba
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3318;3211;6529
"De 5 a 9 anos";3229;3213;6442
"De 10 a 14 anos";3035;3027;6062
"De 15 a 19 anos";3168;3158;6326
"De 20 a 24 anos";3001;3002;6003
"De 25 a 29 anos";2600;2704;5304
"De 30 a 34 anos";2334;2539;4873
"De 35 a 39 anos";2338;2506;4844
"De 40 a 44 anos";2147;2295;4442
"De 45 a 49 anos";1804;1922;3726
"De 50 a 54 anos";1450;1542;2992
"De 55 a 59 anos";1163;1209;2372
"De 60 a 64 anos";909;998;1907
"De 65 a 69 anos";696;794;1490
"De 70 a 74 anos";472;566;1038
"De 75 a 79 anos";321;379;700
"De 80 anos ou mais";231;306;537
"Total";32216;33371;65587
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

