 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412710 Telêmaco Borba
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3313;3276;6589
"De 5 a 9 anos";3013;3015;6028
"De 10 a 14 anos";3060;3089;6149
"De 15 a 19 anos";3136;3102;6238
"De 20 a 24 anos";2821;2838;5659
"De 25 a 29 anos";2265;2530;4795
"De 30 a 34 anos";2335;2494;4829
"De 35 a 39 anos";2252;2468;4720
"De 40 a 44 anos";2022;2122;4144
"De 45 a 49 anos";1639;1747;3386
"De 50 a 54 anos";1327;1346;2673
"De 55 a 59 anos";1058;1113;2171
"De 60 a 64 anos";853;956;1809
"De 65 a 69 anos";630;746;1376
"De 70 a 74 anos";439;492;931
"De 75 a 79 anos";320;380;700
"De 80 anos ou mais";168;218;386
"Total";30651;31932;62583
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

