 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412710 Telêmaco Borba
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3089;2970;6059
"De 5 a 9 anos";3022;2924;5946
"De 10 a 14 anos";3219;3103;6322
"De 15 a 19 anos";3287;3238;6525
"De 20 a 24 anos";3055;3046;6101
"De 25 a 29 anos";3083;3050;6133
"De 30 a 34 anos";3005;3045;6050
"De 35 a 39 anos";2714;2777;5491
"De 40 a 44 anos";2456;2543;4999
"De 45 a 49 anos";2263;2420;4683
"De 50 a 54 anos";1983;2145;4128
"De 55 a 59 anos";1632;1753;3385
"De 60 a 64 anos";1227;1403;2630
"De 65 a 69 anos";933;1025;1958
"De 70 a 74 anos";684;776;1460
"De 75 a 79 anos";439;552;991
"De 80 anos ou mais";380;544;924
"Total";36471;37314;73785
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

