 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500400 Glória de Dourados
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";339;324;663
"De 5 a 9 anos";341;316;657
"De 10 a 14 anos";330;318;648
"De 15 a 19 anos";346;378;724
"De 20 a 24 anos";390;377;767
"De 25 a 29 anos";405;378;783
"De 30 a 34 anos";387;387;774
"De 35 a 39 anos";374;363;737
"De 40 a 44 anos";337;371;708
"De 45 a 49 anos";352;364;716
"De 50 a 54 anos";341;352;693
"De 55 a 59 anos";285;312;597
"De 60 a 64 anos";221;248;469
"De 65 a 69 anos";156;189;345
"De 70 a 74 anos";130;153;283
"De 75 a 79 anos";87;110;197
"De 80 anos ou mais";119;134;253
"Total";4940;5074;10014
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

