 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500400 Glória de Dourados
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";385;422;807
"De 5 a 9 anos";465;463;928
"De 10 a 14 anos";528;483;1011
"De 15 a 19 anos";514;476;990
"De 20 a 24 anos";438;435;873
"De 25 a 29 anos";365;385;750
"De 30 a 34 anos";375;396;771
"De 35 a 39 anos";389;410;799
"De 40 a 44 anos";338;359;697
"De 45 a 49 anos";276;297;573
"De 50 a 54 anos";225;239;464
"De 55 a 59 anos";194;211;405
"De 60 a 64 anos";170;183;353
"De 65 a 69 anos";151;163;314
"De 70 a 74 anos";123;116;239
"De 75 a 79 anos";102;79;181
"De 80 anos ou mais";67;58;125
"Total";5105;5175;10280
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

