 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500400 Glória de Dourados
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";341;322;663
"De 5 a 9 anos";348;337;685
"De 10 a 14 anos";370;391;761
"De 15 a 19 anos";416;410;826
"De 20 a 24 anos";419;387;806
"De 25 a 29 anos";399;388;787
"De 30 a 34 anos";381;379;760
"De 35 a 39 anos";351;377;728
"De 40 a 44 anos";355;376;731
"De 45 a 49 anos";364;366;730
"De 50 a 54 anos";315;332;647
"De 55 a 59 anos";253;276;529
"De 60 a 64 anos";190;221;411
"De 65 a 69 anos";157;180;337
"De 70 a 74 anos";120;141;261
"De 75 a 79 anos";93;107;200
"De 80 anos ou mais";106;112;218
"Total";4978;5102;10080
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

