 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320435 Rio Bananal
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";663;633;1296
"De 5 a 9 anos";646;641;1287
"De 10 a 14 anos";663;648;1311
"De 15 a 19 anos";724;652;1376
"De 20 a 24 anos";762;685;1447
"De 25 a 29 anos";788;714;1502
"De 30 a 34 anos";806;737;1543
"De 35 a 39 anos";811;725;1536
"De 40 a 44 anos";740;664;1404
"De 45 a 49 anos";695;606;1301
"De 50 a 54 anos";686;590;1276
"De 55 a 59 anos";566;520;1086
"De 60 a 64 anos";432;407;839
"De 65 a 69 anos";320;303;623
"De 70 a 74 anos";213;214;427
"De 75 a 79 anos";144;160;304
"De 80 anos ou mais";199;252;451
"Total";9858;9151;19009
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

