 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320435 Rio Bananal
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";681;671;1352
"De 5 a 9 anos";781;712;1493
"De 10 a 14 anos";792;738;1530
"De 15 a 19 anos";837;778;1615
"De 20 a 24 anos";889;813;1702
"De 25 a 29 anos";836;756;1592
"De 30 a 34 anos";743;681;1424
"De 35 a 39 anos";723;604;1327
"De 40 a 44 anos";671;599;1270
"De 45 a 49 anos";572;529;1101
"De 50 a 54 anos";455;426;881
"De 55 a 59 anos";335;298;633
"De 60 a 64 anos";242;240;482
"De 65 a 69 anos";198;193;391
"De 70 a 74 anos";153;165;318
"De 75 a 79 anos";122;122;244
"De 80 anos ou mais";106;126;232
"Total";9136;8451;17587
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

