 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320435 Rio Bananal
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";701;681;1382
"De 5 a 9 anos";806;728;1534
"De 10 a 14 anos";794;739;1533
"De 15 a 19 anos";840;781;1621
"De 20 a 24 anos";899;824;1723
"De 25 a 29 anos";827;755;1582
"De 30 a 34 anos";733;674;1407
"De 35 a 39 anos";740;599;1339
"De 40 a 44 anos";650;597;1247
"De 45 a 49 anos";552;514;1066
"De 50 a 54 anos";434;402;836
"De 55 a 59 anos";311;274;585
"De 60 a 64 anos";232;235;467
"De 65 a 69 anos";197;192;389
"De 70 a 74 anos";153;162;315
"De 75 a 79 anos";121;118;239
"De 80 anos ou mais";95;115;210
"Total";9085;8390;17475
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

