 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320435 Rio Bananal
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";660;631;1291
"De 5 a 9 anos";654;640;1294
"De 10 a 14 anos";651;649;1300
"De 15 a 19 anos";706;636;1342
"De 20 a 24 anos";751;669;1420
"De 25 a 29 anos";780;707;1487
"De 30 a 34 anos";804;735;1539
"De 35 a 39 anos";817;728;1545
"De 40 a 44 anos";761;679;1440
"De 45 a 49 anos";688;612;1300
"De 50 a 54 anos";705;596;1301
"De 55 a 59 anos";587;534;1121
"De 60 a 64 anos";447;425;872
"De 65 a 69 anos";339;320;659
"De 70 a 74 anos";225;226;451
"De 75 a 79 anos";150;163;313
"De 80 anos ou mais";204;262;466
"Total";9929;9212;19141
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

