 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241060 Rafael Godeiro
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";128;125;253
"De 5 a 9 anos";137;145;282
"De 10 a 14 anos";148;127;275
"De 15 a 19 anos";138;119;257
"De 20 a 24 anos";127;115;242
"De 25 a 29 anos";117;121;238
"De 30 a 34 anos";107;114;221
"De 35 a 39 anos";117;112;229
"De 40 a 44 anos";108;116;224
"De 45 a 49 anos";87;81;168
"De 50 a 54 anos";73;71;144
"De 55 a 59 anos";62;68;130
"De 60 a 64 anos";68;67;135
"De 65 a 69 anos";44;58;102
"De 70 a 74 anos";45;39;84
"De 75 a 79 anos";28;29;57
"De 80 anos ou mais";40;34;74
"Total";1574;1541;3115
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

