 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241060 Rafael Godeiro
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";114;109;223
"De 5 a 9 anos";117;116;233
"De 10 a 14 anos";120;135;255
"De 15 a 19 anos";127;120;247
"De 20 a 24 anos";113;111;224
"De 25 a 29 anos";101;104;205
"De 30 a 34 anos";109;116;225
"De 35 a 39 anos";103;122;225
"De 40 a 44 anos";118;111;229
"De 45 a 49 anos";121;125;246
"De 50 a 54 anos";104;94;198
"De 55 a 59 anos";81;76;157
"De 60 a 64 anos";62;64;126
"De 65 a 69 anos";65;60;125
"De 70 a 74 anos";44;55;99
"De 75 a 79 anos";38;39;77
"De 80 anos ou mais";43;42;85
"Total";1580;1599;3179
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

