 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241060 Rafael Godeiro
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";145;125;270
"De 5 a 9 anos";155;135;290
"De 10 a 14 anos";171;140;311
"De 15 a 19 anos";168;146;314
"De 20 a 24 anos";143;137;280
"De 25 a 29 anos";134;99;233
"De 30 a 34 anos";120;116;236
"De 35 a 39 anos";80;99;179
"De 40 a 44 anos";71;73;144
"De 45 a 49 anos";70;69;139
"De 50 a 54 anos";65;69;134
"De 55 a 59 anos";59;68;127
"De 60 a 64 anos";47;58;105
"De 65 a 69 anos";44;37;81
"De 70 a 74 anos";42;41;83
"De 75 a 79 anos";33;22;55
"De 80 anos ou mais";24;30;54
"Total";1571;1464;3035
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

