 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241060 Rafael Godeiro
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";124;122;246
"De 5 a 9 anos";136;147;283
"De 10 a 14 anos";152;130;282
"De 15 a 19 anos";135;118;253
"De 20 a 24 anos";122;108;230
"De 25 a 29 anos";116;116;232
"De 30 a 34 anos";100;119;219
"De 35 a 39 anos";114;111;225
"De 40 a 44 anos";114;121;235
"De 45 a 49 anos";92;83;175
"De 50 a 54 anos";75;72;147
"De 55 a 59 anos";62;68;130
"De 60 a 64 anos";71;67;138
"De 65 a 69 anos";45;61;106
"De 70 a 74 anos";47;42;89
"De 75 a 79 anos";27;28;55
"De 80 anos ou mais";43;36;79
"Total";1575;1549;3124
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

