 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510337 Cotriguaçu
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1083;1039;2122
"De 5 a 9 anos";900;904;1804
"De 10 a 14 anos";823;880;1703
"De 15 a 19 anos";885;898;1783
"De 20 a 24 anos";870;976;1846
"De 25 a 29 anos";857;881;1738
"De 30 a 34 anos";786;776;1562
"De 35 a 39 anos";751;729;1480
"De 40 a 44 anos";740;656;1396
"De 45 a 49 anos";683;561;1244
"De 50 a 54 anos";581;407;988
"De 55 a 59 anos";446;292;738
"De 60 a 64 anos";315;223;538
"De 65 a 69 anos";202;147;349
"De 70 a 74 anos";148;100;248
"De 75 a 79 anos";74;49;123
"De 80 anos ou mais";54;34;88
"Total";10198;9552;19750
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

