 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510337 Cotriguaçu
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";750;785;1535
"De 5 a 9 anos";844;788;1632
"De 10 a 14 anos";817;783;1600
"De 15 a 19 anos";752;694;1446
"De 20 a 24 anos";672;632;1304
"De 25 a 29 anos";658;646;1304
"De 30 a 34 anos";642;594;1236
"De 35 a 39 anos";602;510;1112
"De 40 a 44 anos";550;399;949
"De 45 a 49 anos";461;308;769
"De 50 a 54 anos";383;259;642
"De 55 a 59 anos";266;184;450
"De 60 a 64 anos";216;132;348
"De 65 a 69 anos";123;74;197
"De 70 a 74 anos";79;43;122
"De 75 a 79 anos";33;18;51
"De 80 anos ou mais";26;11;37
"Total";7874;6860;14734
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

