 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240500 Jaçanã
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";323;310;633
"De 5 a 9 anos";333;329;662
"De 10 a 14 anos";316;355;671
"De 15 a 19 anos";379;321;700
"De 20 a 24 anos";397;340;737
"De 25 a 29 anos";402;393;795
"De 30 a 34 anos";406;394;800
"De 35 a 39 anos";352;316;668
"De 40 a 44 anos";282;311;593
"De 45 a 49 anos";270;296;566
"De 50 a 54 anos";293;283;576
"De 55 a 59 anos";201;208;409
"De 60 a 64 anos";157;170;327
"De 65 a 69 anos";117;162;279
"De 70 a 74 anos";130;161;291
"De 75 a 79 anos";105;128;233
"De 80 anos ou mais";116;182;298
"Total";4579;4659;9238
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

