 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231280 Senador Sá
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";367;361;728
"De 5 a 9 anos";381;390;771
"De 10 a 14 anos";382;367;749
"De 15 a 19 anos";361;328;689
"De 20 a 24 anos";264;250;514
"De 25 a 29 anos";189;190;379
"De 30 a 34 anos";161;178;339
"De 35 a 39 anos";164;158;322
"De 40 a 44 anos";150;141;291
"De 45 a 49 anos";122;125;247
"De 50 a 54 anos";116;118;234
"De 55 a 59 anos";101;106;207
"De 60 a 64 anos";79;84;163
"De 65 a 69 anos";66;68;134
"De 70 a 74 anos";42;53;95
"De 75 a 79 anos";47;39;86
"De 80 anos ou mais";51;37;88
"Total";3043;2993;6036
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

