 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231280 Senador Sá
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";333;321;654
"De 5 a 9 anos";347;336;683
"De 10 a 14 anos";414;397;811
"De 15 a 19 anos";385;369;754
"De 20 a 24 anos";336;321;657
"De 25 a 29 anos";289;287;576
"De 30 a 34 anos";234;254;488
"De 35 a 39 anos";201;205;406
"De 40 a 44 anos";166;199;365
"De 45 a 49 anos";172;167;339
"De 50 a 54 anos";145;142;287
"De 55 a 59 anos";125;126;251
"De 60 a 64 anos";123;124;247
"De 65 a 69 anos";91;90;181
"De 70 a 74 anos";61;66;127
"De 75 a 79 anos";52;57;109
"De 80 anos ou mais";60;68;128
"Total";3534;3529;7063
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

