 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231280 Senador Sá
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";336;321;657
"De 5 a 9 anos";341;321;662
"De 10 a 14 anos";354;337;691
"De 15 a 19 anos";397;396;793
"De 20 a 24 anos";348;349;697
"De 25 a 29 anos";315;310;625
"De 30 a 34 anos";266;276;542
"De 35 a 39 anos";213;241;454
"De 40 a 44 anos";185;194;379
"De 45 a 49 anos";161;190;351
"De 50 a 54 anos";169;155;324
"De 55 a 59 anos";130;130;260
"De 60 a 64 anos";114;115;229
"De 65 a 69 anos";107;113;220
"De 70 a 74 anos";70;73;143
"De 75 a 79 anos";48;56;104
"De 80 anos ou mais";62;75;137
"Total";3616;3652;7268
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

