 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231280 Senador Sá
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";373;369;742
"De 5 a 9 anos";371;389;760
"De 10 a 14 anos";390;366;756
"De 15 a 19 anos";348;313;661
"De 20 a 24 anos";247;234;481
"De 25 a 29 anos";177;178;355
"De 30 a 34 anos";156;178;334
"De 35 a 39 anos";165;147;312
"De 40 a 44 anos";141;140;281
"De 45 a 49 anos";118;119;237
"De 50 a 54 anos";114;117;231
"De 55 a 59 anos";98;102;200
"De 60 a 64 anos";75;82;157
"De 65 a 69 anos";66;64;130
"De 70 a 74 anos";37;53;90
"De 75 a 79 anos";52;35;87
"De 80 anos ou mais";48;36;84
"Total";2976;2922;5898
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

