 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231280 Senador Sá
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";342;326;668
"De 5 a 9 anos";339;316;655
"De 10 a 14 anos";337;320;657
"De 15 a 19 anos";396;395;791
"De 20 a 24 anos";353;358;711
"De 25 a 29 anos";322;315;637
"De 30 a 34 anos";277;284;561
"De 35 a 39 anos";217;253;470
"De 40 a 44 anos";193;194;387
"De 45 a 49 anos";156;197;353
"De 50 a 54 anos";175;158;333
"De 55 a 59 anos";134;132;266
"De 60 a 64 anos";112;112;224
"De 65 a 69 anos";112;120;232
"De 70 a 74 anos";74;77;151
"De 75 a 79 anos";46;55;101
"De 80 anos ou mais";64;79;143
"Total";3649;3691;7340
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

