 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231280 Senador Sá
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";341;329;670
"De 5 a 9 anos";390;377;767
"De 10 a 14 anos";376;379;755
"De 15 a 19 anos";383;361;744
"De 20 a 24 anos";321;305;626
"De 25 a 29 anos";239;237;476
"De 30 a 34 anos";185;194;379
"De 35 a 39 anos";166;190;356
"De 40 a 44 anos";171;156;327
"De 45 a 49 anos";146;146;292
"De 50 a 54 anos";124;124;248
"De 55 a 59 anos";117;120;237
"De 60 a 64 anos";98;99;197
"De 65 a 69 anos";71;81;152
"De 70 a 74 anos";58;59;117
"De 75 a 79 anos";33;47;80
"De 80 anos ou mais";62;49;111
"Total";3281;3253;6534
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

