 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251275 Riachão do Bacamarte
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";225;222;447
"De 5 a 9 anos";238;214;452
"De 10 a 14 anos";262;211;473
"De 15 a 19 anos";228;222;450
"De 20 a 24 anos";161;184;345
"De 25 a 29 anos";154;135;289
"De 30 a 34 anos";112;137;249
"De 35 a 39 anos";121;104;225
"De 40 a 44 anos";88;83;171
"De 45 a 49 anos";68;98;166
"De 50 a 54 anos";72;78;150
"De 55 a 59 anos";55;69;124
"De 60 a 64 anos";62;92;154
"De 65 a 69 anos";33;53;86
"De 70 a 74 anos";41;49;90
"De 75 a 79 anos";36;31;67
"De 80 anos ou mais";45;61;106
"Total";2001;2043;4044
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

