 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251275 Riachão do Bacamarte
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";218;214;432
"De 5 a 9 anos";239;216;455
"De 10 a 14 anos";252;210;462
"De 15 a 19 anos";235;220;455
"De 20 a 24 anos";169;186;355
"De 25 a 29 anos";151;142;293
"De 30 a 34 anos";121;138;259
"De 35 a 39 anos";120;112;232
"De 40 a 44 anos";95;87;182
"De 45 a 49 anos";72;94;166
"De 50 a 54 anos";72;83;155
"De 55 a 59 anos";60;71;131
"De 60 a 64 anos";61;89;150
"De 65 a 69 anos";38;58;96
"De 70 a 74 anos";38;48;86
"De 75 a 79 anos";38;35;73
"De 80 anos ou mais";43;56;99
"Total";2022;2059;4081
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

