 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251275 Riachão do Bacamarte
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";211;206;417
"De 5 a 9 anos";232;218;450
"De 10 a 14 anos";244;210;454
"De 15 a 19 anos";243;216;459
"De 20 a 24 anos";178;188;366
"De 25 a 29 anos";149;150;299
"De 30 a 34 anos";129;138;267
"De 35 a 39 anos";119;120;239
"De 40 a 44 anos";103;92;195
"De 45 a 49 anos";76;91;167
"De 50 a 54 anos";72;87;159
"De 55 a 59 anos";65;75;140
"De 60 a 64 anos";59;84;143
"De 65 a 69 anos";43;64;107
"De 70 a 74 anos";34;47;81
"De 75 a 79 anos";37;37;74
"De 80 anos ou mais";44;55;99
"Total";2038;2078;4116
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

