 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251275 Riachão do Bacamarte
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";166;158;324
"De 5 a 9 anos";155;151;306
"De 10 a 14 anos";174;189;363
"De 15 a 19 anos";191;206;397
"De 20 a 24 anos";195;188;383
"De 25 a 29 anos";181;184;365
"De 30 a 34 anos";170;170;340
"De 35 a 39 anos";158;163;321
"De 40 a 44 anos";141;158;299
"De 45 a 49 anos";137;141;278
"De 50 a 54 anos";125;126;251
"De 55 a 59 anos";118;107;225
"De 60 a 64 anos";85;85;170
"De 65 a 69 anos";67;80;147
"De 70 a 74 anos";59;66;125
"De 75 a 79 anos";39;56;95
"De 80 anos ou mais";43;68;111
"Total";2204;2296;4500
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

