 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251275 Riachão do Bacamarte
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";167;164;331
"De 5 a 9 anos";207;225;432
"De 10 a 14 anos";216;214;430
"De 15 a 19 anos";222;217;439
"De 20 a 24 anos";187;176;363
"De 25 a 29 anos";179;159;338
"De 30 a 34 anos";137;154;291
"De 35 a 39 anos";146;152;298
"De 40 a 44 anos";117;134;251
"De 45 a 49 anos";118;115;233
"De 50 a 54 anos";93;78;171
"De 55 a 59 anos";69;93;162
"De 60 a 64 anos";85;85;170
"De 65 a 69 anos";59;78;137
"De 70 a 74 anos";50;72;122
"De 75 a 79 anos";22;34;56
"De 80 anos ou mais";51;73;124
"Total";2125;2223;4348
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

