 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315270 Prados
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";285;271;556
"De 5 a 9 anos";287;276;563
"De 10 a 14 anos";293;279;572
"De 15 a 19 anos";343;333;676
"De 20 a 24 anos";339;353;692
"De 25 a 29 anos";362;311;673
"De 30 a 34 anos";311;322;633
"De 35 a 39 anos";383;307;690
"De 40 a 44 anos";341;327;668
"De 45 a 49 anos";328;313;641
"De 50 a 54 anos";318;340;658
"De 55 a 59 anos";317;292;609
"De 60 a 64 anos";222;258;480
"De 65 a 69 anos";152;163;315
"De 70 a 74 anos";102;144;246
"De 75 a 79 anos";74;112;186
"De 80 anos ou mais";91;131;222
"Total";4548;4532;9080
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

