 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315270 Prados
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";286;273;559
"De 5 a 9 anos";288;275;563
"De 10 a 14 anos";327;322;649
"De 15 a 19 anos";341;353;694
"De 20 a 24 anos";357;325;682
"De 25 a 29 anos";323;322;645
"De 30 a 34 anos";371;311;682
"De 35 a 39 anos";351;322;673
"De 40 a 44 anos";335;315;650
"De 45 a 49 anos";327;337;664
"De 50 a 54 anos";329;300;629
"De 55 a 59 anos";258;269;527
"De 60 a 64 anos";185;195;380
"De 65 a 69 anos";128;163;291
"De 70 a 74 anos";96;135;231
"De 75 a 79 anos";74;93;167
"De 80 anos ou mais";76;113;189
"Total";4452;4423;8875
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

