 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315270 Prados
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";340;349;689
"De 5 a 9 anos";354;332;686
"De 10 a 14 anos";337;340;677
"De 15 a 19 anos";379;344;723
"De 20 a 24 anos";383;337;720
"De 25 a 29 anos";333;324;657
"De 30 a 34 anos";342;334;676
"De 35 a 39 anos";347;323;670
"De 40 a 44 anos";301;274;575
"De 45 a 49 anos";230;218;448
"De 50 a 54 anos";174;185;359
"De 55 a 59 anos";140;163;303
"De 60 a 64 anos";133;136;269
"De 65 a 69 anos";112;109;221
"De 70 a 74 anos";77;93;170
"De 75 a 79 anos";53;74;127
"De 80 anos ou mais";39;52;91
"Total";4074;3987;8061
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

