 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315270 Prados
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";338;339;677
"De 5 a 9 anos";348;342;690
"De 10 a 14 anos";344;330;674
"De 15 a 19 anos";367;350;717
"De 20 a 24 anos";387;331;718
"De 25 a 29 anos";342;326;668
"De 30 a 34 anos";331;328;659
"De 35 a 39 anos";353;331;684
"De 40 a 44 anos";312;285;597
"De 45 a 49 anos";242;228;470
"De 50 a 54 anos";183;188;371
"De 55 a 59 anos";143;170;313
"De 60 a 64 anos";128;141;269
"De 65 a 69 anos";115;112;227
"De 70 a 74 anos";79;92;171
"De 75 a 79 anos";53;75;128
"De 80 anos ou mais";42;58;100
"Total";4107;4026;8133
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

