 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230860 Monsenhor Tabosa
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";753;720;1473
"De 5 a 9 anos";917;889;1806
"De 10 a 14 anos";902;917;1819
"De 15 a 19 anos";911;929;1840
"De 20 a 24 anos";781;751;1532
"De 25 a 29 anos";582;583;1165
"De 30 a 34 anos";505;520;1025
"De 35 a 39 anos";492;528;1020
"De 40 a 44 anos";505;509;1014
"De 45 a 49 anos";408;399;807
"De 50 a 54 anos";375;349;724
"De 55 a 59 anos";341;339;680
"De 60 a 64 anos";267;278;545
"De 65 a 69 anos";219;261;480
"De 70 a 74 anos";176;201;377
"De 75 a 79 anos";145;158;303
"De 80 anos ou mais";166;168;334
"Total";8445;8499;16944
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

