 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230860 Monsenhor Tabosa
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";710;657;1367
"De 5 a 9 anos";836;809;1645
"De 10 a 14 anos";939;956;1895
"De 15 a 19 anos";915;885;1800
"De 20 a 24 anos";671;744;1415
"De 25 a 29 anos";600;581;1181
"De 30 a 34 anos";540;566;1106
"De 35 a 39 anos";479;509;988
"De 40 a 44 anos";500;521;1021
"De 45 a 49 anos";464;478;942
"De 50 a 54 anos";368;345;713
"De 55 a 59 anos";374;363;737
"De 60 a 64 anos";308;302;610
"De 65 a 69 anos";220;247;467
"De 70 a 74 anos";204;235;439
"De 75 a 79 anos";140;159;299
"De 80 anos ou mais";190;205;395
"Total";8458;8562;17020
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

