 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431971 São Valentim do Sul
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";50;37;87
"De 5 a 9 anos";55;46;101
"De 10 a 14 anos";62;51;113
"De 15 a 19 anos";78;62;140
"De 20 a 24 anos";73;66;139
"De 25 a 29 anos";76;79;155
"De 30 a 34 anos";74;69;143
"De 35 a 39 anos";75;58;133
"De 40 a 44 anos";79;70;149
"De 45 a 49 anos";92;78;170
"De 50 a 54 anos";94;91;185
"De 55 a 59 anos";89;95;184
"De 60 a 64 anos";82;78;160
"De 65 a 69 anos";60;60;120
"De 70 a 74 anos";39;45;84
"De 75 a 79 anos";27;38;65
"De 80 anos ou mais";27;64;91
"Total";1132;1087;2219
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

