 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431971 São Valentim do Sul
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";56;51;107
"De 5 a 9 anos";66;52;118
"De 10 a 14 anos";81;68;149
"De 15 a 19 anos";87;82;169
"De 20 a 24 anos";94;83;177
"De 25 a 29 anos";69;56;125
"De 30 a 34 anos";71;58;129
"De 35 a 39 anos";77;70;147
"De 40 a 44 anos";92;76;168
"De 45 a 49 anos";97;91;188
"De 50 a 54 anos";89;77;166
"De 55 a 59 anos";77;68;145
"De 60 a 64 anos";58;58;116
"De 65 a 69 anos";46;47;93
"De 70 a 74 anos";36;46;82
"De 75 a 79 anos";27;35;62
"De 80 anos ou mais";16;39;55
"Total";1139;1057;2196
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

