 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431971 São Valentim do Sul
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";56;53;109
"De 5 a 9 anos";61;47;108
"De 10 a 14 anos";79;65;144
"De 15 a 19 anos";81;79;160
"De 20 a 24 anos";99;88;187
"De 25 a 29 anos";70;57;127
"De 30 a 34 anos";72;57;129
"De 35 a 39 anos";73;70;143
"De 40 a 44 anos";92;72;164
"De 45 a 49 anos";99;95;194
"De 50 a 54 anos";90;79;169
"De 55 a 59 anos";80;69;149
"De 60 a 64 anos";60;61;121
"De 65 a 69 anos";46;46;92
"De 70 a 74 anos";36;47;83
"De 75 a 79 anos";28;35;63
"De 80 anos ou mais";17;41;58
"Total";1139;1061;2200
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

