 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432070 Sobradinho
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";447;426;873
"De 5 a 9 anos";444;422;866
"De 10 a 14 anos";420;397;817
"De 15 a 19 anos";491;456;947
"De 20 a 24 anos";655;509;1164
"De 25 a 29 anos";622;560;1182
"De 30 a 34 anos";572;542;1114
"De 35 a 39 anos";596;587;1183
"De 40 a 44 anos";521;512;1033
"De 45 a 49 anos";456;474;930
"De 50 a 54 anos";458;567;1025
"De 55 a 59 anos";523;511;1034
"De 60 a 64 anos";411;438;849
"De 65 a 69 anos";320;376;696
"De 70 a 74 anos";222;294;516
"De 75 a 79 anos";144;213;357
"De 80 anos ou mais";147;272;419
"Total";7449;7556;15005
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

