 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432070 Sobradinho
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";445;424;869
"De 5 a 9 anos";469;446;915
"De 10 a 14 anos";563;517;1080
"De 15 a 19 anos";631;569;1200
"De 20 a 24 anos";599;572;1171
"De 25 a 29 anos";590;570;1160
"De 30 a 34 anos";571;568;1139
"De 35 a 39 anos";497;502;999
"De 40 a 44 anos";478;510;988
"De 45 a 49 anos";515;549;1064
"De 50 a 54 anos";502;506;1008
"De 55 a 59 anos";411;447;858
"De 60 a 64 anos";336;384;720
"De 65 a 69 anos";245;305;550
"De 70 a 74 anos";173;224;397
"De 75 a 79 anos";117;168;285
"De 80 anos ou mais";97;208;305
"Total";7239;7469;14708
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

