 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432070 Sobradinho
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";506;481;987
"De 5 a 9 anos";632;568;1200
"De 10 a 14 anos";632;621;1253
"De 15 a 19 anos";624;597;1221
"De 20 a 24 anos";626;661;1287
"De 25 a 29 anos";520;550;1070
"De 30 a 34 anos";477;503;980
"De 35 a 39 anos";505;541;1046
"De 40 a 44 anos";543;538;1081
"De 45 a 49 anos";472;496;968
"De 50 a 54 anos";427;441;868
"De 55 a 59 anos";340;365;705
"De 60 a 64 anos";241;313;554
"De 65 a 69 anos";202;222;424
"De 70 a 74 anos";145;206;351
"De 75 a 79 anos";86;155;241
"De 80 anos ou mais";69;138;207
"Total";7047;7396;14443
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

