 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431920 São Nicolau
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";161;153;314
"De 5 a 9 anos";179;160;339
"De 10 a 14 anos";229;194;423
"De 15 a 19 anos";227;202;429
"De 20 a 24 anos";208;201;409
"De 25 a 29 anos";160;149;309
"De 30 a 34 anos";155;166;321
"De 35 a 39 anos";152;173;325
"De 40 a 44 anos";184;193;377
"De 45 a 49 anos";196;193;389
"De 50 a 54 anos";204;214;418
"De 55 a 59 anos";217;175;392
"De 60 a 64 anos";175;165;340
"De 65 a 69 anos";133;144;277
"De 70 a 74 anos";110;97;207
"De 75 a 79 anos";66;75;141
"De 80 anos ou mais";81;97;178
"Total";2837;2751;5588
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

