 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431920 São Nicolau
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";205;194;399
"De 5 a 9 anos";293;242;535
"De 10 a 14 anos";276;275;551
"De 15 a 19 anos";256;228;484
"De 20 a 24 anos";261;227;488
"De 25 a 29 anos";176;192;368
"De 30 a 34 anos";174;189;363
"De 35 a 39 anos";188;201;389
"De 40 a 44 anos";214;229;443
"De 45 a 49 anos";205;195;400
"De 50 a 54 anos";206;180;386
"De 55 a 59 anos";162;169;331
"De 60 a 64 anos";145;137;282
"De 65 a 69 anos";112;98;210
"De 70 a 74 anos";76;101;177
"De 75 a 79 anos";64;62;126
"De 80 anos ou mais";54;62;116
"Total";3067;2981;6048
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

