 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355530 Turmalina
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";32;47;79
"De 5 a 9 anos";52;43;95
"De 10 a 14 anos";69;61;130
"De 15 a 19 anos";66;83;149
"De 20 a 24 anos";80;64;144
"De 25 a 29 anos";51;52;103
"De 30 a 34 anos";50;49;99
"De 35 a 39 anos";55;69;124
"De 40 a 44 anos";76;76;152
"De 45 a 49 anos";95;98;193
"De 50 a 54 anos";93;75;168
"De 55 a 59 anos";62;66;128
"De 60 a 64 anos";59;73;132
"De 65 a 69 anos";55;56;111
"De 70 a 74 anos";47;43;90
"De 75 a 79 anos";25;21;46
"De 80 anos ou mais";27;24;51
"Total";994;1000;1994
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

