 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355530 Turmalina
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";32;44;76
"De 5 a 9 anos";47;44;91
"De 10 a 14 anos";64;54;118
"De 15 a 19 anos";64;74;138
"De 20 a 24 anos";74;66;140
"De 25 a 29 anos";58;54;112
"De 30 a 34 anos";47;49;96
"De 35 a 39 anos";54;64;118
"De 40 a 44 anos";71;75;146
"De 45 a 49 anos";93;90;183
"De 50 a 54 anos";94;81;175
"De 55 a 59 anos";69;67;136
"De 60 a 64 anos";57;70;127
"De 65 a 69 anos";54;57;111
"De 70 a 74 anos";46;43;89
"De 75 a 79 anos";28;24;52
"De 80 anos ou mais";28;24;52
"Total";980;980;1960
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

