 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354400 Rio das Pedras
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1269;1227;2496
"De 5 a 9 anos";1215;1236;2451
"De 10 a 14 anos";1270;1241;2511
"De 15 a 19 anos";1351;1265;2616
"De 20 a 24 anos";1427;1264;2691
"De 25 a 29 anos";1619;1511;3130
"De 30 a 34 anos";1593;1457;3050
"De 35 a 39 anos";1326;1275;2601
"De 40 a 44 anos";1213;1139;2352
"De 45 a 49 anos";1029;1026;2055
"De 50 a 54 anos";897;889;1786
"De 55 a 59 anos";720;710;1430
"De 60 a 64 anos";520;589;1109
"De 65 a 69 anos";405;425;830
"De 70 a 74 anos";252;306;558
"De 75 a 79 anos";174;227;401
"De 80 anos ou mais";171;261;432
"Total";16451;16048;32499
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

