 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354400 Rio das Pedras
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1174;1180;2354
"De 5 a 9 anos";1223;1184;2407
"De 10 a 14 anos";1275;1204;2479
"De 15 a 19 anos";1310;1171;2481
"De 20 a 24 anos";1485;1419;2904
"De 25 a 29 anos";1532;1392;2924
"De 30 a 34 anos";1281;1245;2526
"De 35 a 39 anos";1197;1126;2323
"De 40 a 44 anos";1044;1027;2071
"De 45 a 49 anos";925;894;1819
"De 50 a 54 anos";749;726;1475
"De 55 a 59 anos";556;608;1164
"De 60 a 64 anos";450;461;911
"De 65 a 69 anos";298;338;636
"De 70 a 74 anos";222;269;491
"De 75 a 79 anos";149;204;353
"De 80 anos ou mais";126;189;315
"Total";14996;14637;29633
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

