 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354400 Rio das Pedras
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1184;1121;2305
"De 5 a 9 anos";1198;1104;2302
"De 10 a 14 anos";1221;1095;2316
"De 15 a 19 anos";1386;1295;2681
"De 20 a 24 anos";1393;1309;2702
"De 25 a 29 anos";1241;1177;2418
"De 30 a 34 anos";1119;1071;2190
"De 35 a 39 anos";1048;993;2041
"De 40 a 44 anos";905;897;1802
"De 45 a 49 anos";751;720;1471
"De 50 a 54 anos";603;609;1212
"De 55 a 59 anos";480;468;948
"De 60 a 64 anos";315;363;678
"De 65 a 69 anos";266;281;547
"De 70 a 74 anos";192;239;431
"De 75 a 79 anos";133;187;320
"De 80 anos ou mais";80;136;216
"Total";13515;13065;26580
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

