 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354400 Rio das Pedras
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1348;1287;2635
"De 5 a 9 anos";1285;1269;2554
"De 10 a 14 anos";1247;1263;2510
"De 15 a 19 anos";1352;1299;2651
"De 20 a 24 anos";1444;1313;2757
"De 25 a 29 anos";1559;1386;2945
"De 30 a 34 anos";1689;1556;3245
"De 35 a 39 anos";1568;1438;3006
"De 40 a 44 anos";1319;1248;2567
"De 45 a 49 anos";1145;1112;2257
"De 50 a 54 anos";976;991;1967
"De 55 a 59 anos";845;830;1675
"De 60 a 64 anos";640;668;1308
"De 65 a 69 anos";456;517;973
"De 70 a 74 anos";323;362;685
"De 75 a 79 anos";194;250;444
"De 80 anos ou mais";208;317;525
"Total";17598;17106;34704
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

