 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211285 Vila Nova dos Martírios
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";630;603;1233
"De 5 a 9 anos";635;591;1226
"De 10 a 14 anos";757;694;1451
"De 15 a 19 anos";772;677;1449
"De 20 a 24 anos";649;604;1253
"De 25 a 29 anos";624;583;1207
"De 30 a 34 anos";590;558;1148
"De 35 a 39 anos";470;463;933
"De 40 a 44 anos";371;325;696
"De 45 a 49 anos";307;253;560
"De 50 a 54 anos";258;218;476
"De 55 a 59 anos";202;180;382
"De 60 a 64 anos";151;150;301
"De 65 a 69 anos";127;108;235
"De 70 a 74 anos";98;78;176
"De 75 a 79 anos";66;57;123
"De 80 anos ou mais";64;56;120
"Total";6771;6198;12969
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

