 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211285 Vila Nova dos Martírios
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";627;597;1224
"De 5 a 9 anos";665;605;1270
"De 10 a 14 anos";634;577;1211
"De 15 a 19 anos";585;518;1103
"De 20 a 24 anos";587;534;1121
"De 25 a 29 anos";462;405;867
"De 30 a 34 anos";324;306;630
"De 35 a 39 anos";312;249;561
"De 40 a 44 anos";262;232;494
"De 45 a 49 anos";209;195;404
"De 50 a 54 anos";186;178;364
"De 55 a 59 anos";151;130;281
"De 60 a 64 anos";141;114;255
"De 65 a 69 anos";110;80;190
"De 70 a 74 anos";80;62;142
"De 75 a 79 anos";55;30;85
"De 80 anos ou mais";36;34;70
"Total";5426;4846;10272
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

