 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211285 Vila Nova dos Martírios
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";628;596;1224
"De 5 a 9 anos";734;679;1413
"De 10 a 14 anos";728;646;1374
"De 15 a 19 anos";651;583;1234
"De 20 a 24 anos";620;563;1183
"De 25 a 29 anos";591;546;1137
"De 30 a 34 anos";483;463;946
"De 35 a 39 anos";373;331;704
"De 40 a 44 anos";321;267;588
"De 45 a 49 anos";271;234;505
"De 50 a 54 anos";218;201;419
"De 55 a 59 anos";176;167;343
"De 60 a 64 anos";153;129;282
"De 65 a 69 anos";126;96;222
"De 70 a 74 anos";93;76;169
"De 75 a 79 anos";61;43;104
"De 80 anos ou mais";55;48;103
"Total";6282;5668;11950
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

