 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313930 Manga
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1408;1332;2740
"De 5 a 9 anos";1410;1399;2809
"De 10 a 14 anos";1481;1374;2855
"De 15 a 19 anos";1429;1347;2776
"De 20 a 24 anos";1031;996;2027
"De 25 a 29 anos";738;755;1493
"De 30 a 34 anos";684;665;1349
"De 35 a 39 anos";611;601;1212
"De 40 a 44 anos";501;546;1047
"De 45 a 49 anos";421;421;842
"De 50 a 54 anos";340;367;707
"De 55 a 59 anos";278;319;597
"De 60 a 64 anos";247;281;528
"De 65 a 69 anos";220;230;450
"De 70 a 74 anos";153;165;318
"De 75 a 79 anos";123;128;251
"De 80 anos ou mais";100;117;217
"Total";11175;11043;22218
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

