 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313930 Manga
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";783;754;1537
"De 5 a 9 anos";744;711;1455
"De 10 a 14 anos";736;738;1474
"De 15 a 19 anos";784;789;1573
"De 20 a 24 anos";793;793;1586
"De 25 a 29 anos";741;740;1481
"De 30 a 34 anos";680;661;1341
"De 35 a 39 anos";609;648;1257
"De 40 a 44 anos";550;600;1150
"De 45 a 49 anos";522;559;1081
"De 50 a 54 anos";515;528;1043
"De 55 a 59 anos";446;479;925
"De 60 a 64 anos";369;386;755
"De 65 a 69 anos";290;321;611
"De 70 a 74 anos";220;261;481
"De 75 a 79 anos";164;194;358
"De 80 anos ou mais";210;276;486
"Total";9156;9438;18594
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

