 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313930 Manga
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1018;974;1992
"De 5 a 9 anos";1283;1232;2515
"De 10 a 14 anos";1196;1178;2374
"De 15 a 19 anos";1158;1077;2235
"De 20 a 24 anos";1070;1033;2103
"De 25 a 29 anos";805;815;1620
"De 30 a 34 anos";643;677;1320
"De 35 a 39 anos";630;626;1256
"De 40 a 44 anos";569;559;1128
"De 45 a 49 anos";462;520;982
"De 50 a 54 anos";396;403;799
"De 55 a 59 anos";323;354;677
"De 60 a 64 anos";264;296;560
"De 65 a 69 anos";223;260;483
"De 70 a 74 anos";188;199;387
"De 75 a 79 anos";115;136;251
"De 80 anos ou mais";132;161;293
"Total";10475;10500;20975
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

