 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313930 Manga
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";811;776;1587
"De 5 a 9 anos";832;822;1654
"De 10 a 14 anos";956;994;1950
"De 15 a 19 anos";997;954;1951
"De 20 a 24 anos";861;859;1720
"De 25 a 29 anos";755;705;1460
"De 30 a 34 anos";656;688;1344
"De 35 a 39 anos";591;633;1224
"De 40 a 44 anos";547;592;1139
"De 45 a 49 anos";551;542;1093
"De 50 a 54 anos";475;514;989
"De 55 a 59 anos";393;430;823
"De 60 a 64 anos";329;350;679
"De 65 a 69 anos";260;300;560
"De 70 a 74 anos";205;236;441
"De 75 a 79 anos";155;174;329
"De 80 anos ou mais";183;245;428
"Total";9557;9814;19371
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

