 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411700 Nova Fátima
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";314;312;626
"De 5 a 9 anos";374;323;697
"De 10 a 14 anos";398;378;776
"De 15 a 19 anos";349;363;712
"De 20 a 24 anos";341;339;680
"De 25 a 29 anos";324;332;656
"De 30 a 34 anos";307;307;614
"De 35 a 39 anos";290;299;589
"De 40 a 44 anos";295;295;590
"De 45 a 49 anos";270;254;524
"De 50 a 54 anos";224;239;463
"De 55 a 59 anos";205;196;401
"De 60 a 64 anos";150;166;316
"De 65 a 69 anos";116;129;245
"De 70 a 74 anos";94;110;204
"De 75 a 79 anos";62;85;147
"De 80 anos ou mais";54;64;118
"Total";4167;4191;8358
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

